triviaqa::olmes:qb_4404,concat_triviaqa::olmes:qb_4404,0.0,0.0
triviaqa::olmes:bt_3781,concat_triviaqa::olmes:bt_3781,0.0,0.0
triviaqa::olmes:bb_5872,concat_triviaqa::olmes:bb_5872,0.0,1.0
triviaqa::olmes:sfq_16570,concat_triviaqa::olmes:sfq_16570,0.0,1.0
triviaqa::olmes:wh_2638,concat_triviaqa::olmes:wh_2638,0.0,1.0
triviaqa::olmes:jp_1552,concat_triviaqa::olmes:jp_1552,0.0,0.0
triviaqa::olmes:bb_872,concat_triviaqa::olmes:bb_872,0.0,0.0
triviaqa::olmes:sfq_7053,concat_triviaqa::olmes:sfq_7053,0.0,0.0
triviaqa::olmes:qb_8830,concat_triviaqa::olmes:qb_8830,0.0,1.0
triviaqa::olmes:qg_2718,concat_triviaqa::olmes:qg_2718,0.0,0.0
triviaqa::olmes:odql_12248,concat_triviaqa::olmes:odql_12248,0.0,1.0
triviaqa::olmes:sfq_2289,concat_triviaqa::olmes:sfq_2289,0.0,1.0
triviaqa::olmes:odql_7438,concat_triviaqa::olmes:odql_7438,0.0,0.0
triviaqa::olmes:qf_1807,concat_triviaqa::olmes:qf_1807,1.0,1.0
triviaqa::olmes:qb_4978,concat_triviaqa::olmes:qb_4978,0.0,0.0
triviaqa::olmes:qw_775,concat_triviaqa::olmes:qw_775,0.0,0.0
triviaqa::olmes:odql_1237,concat_triviaqa::olmes:odql_1237,0.0,1.0
triviaqa::olmes:wh_2969,concat_triviaqa::olmes:wh_2969,0.0,0.0
triviaqa::olmes:qb_5559,concat_triviaqa::olmes:qb_5559,0.0,0.0
triviaqa::olmes:wh_1966,concat_triviaqa::olmes:wh_1966,0.0,1.0
triviaqa::olmes:dpql_653,concat_triviaqa::olmes:dpql_653,0.0,1.0
triviaqa::olmes:bb_893,concat_triviaqa::olmes:bb_893,0.0,1.0
triviaqa::olmes:tc_2192,concat_triviaqa::olmes:tc_2192,0.0,0.0
triviaqa::olmes:tb_73,concat_triviaqa::olmes:tb_73,0.0,0.0
triviaqa::olmes:qg_585,concat_triviaqa::olmes:qg_585,0.0,1.0
triviaqa::olmes:qz_1209,concat_triviaqa::olmes:qz_1209,1.0,1.0
triviaqa::olmes:tc_3050,concat_triviaqa::olmes:tc_3050,1.0,1.0
triviaqa::olmes:bb_2046,concat_triviaqa::olmes:bb_2046,0.0,1.0
triviaqa::olmes:jp_2726,concat_triviaqa::olmes:jp_2726,0.0,0.0
triviaqa::olmes:qb_4522,concat_triviaqa::olmes:qb_4522,0.0,1.0
triviaqa::olmes:bb_3178,concat_triviaqa::olmes:bb_3178,1.0,0.0
triviaqa::olmes:qw_3739,concat_triviaqa::olmes:qw_3739,0.0,0.0
triviaqa::olmes:jp_964,concat_triviaqa::olmes:jp_964,0.0,1.0
triviaqa::olmes:wh_4262,concat_triviaqa::olmes:wh_4262,0.0,0.0
triviaqa::olmes:sfq_1235,concat_triviaqa::olmes:sfq_1235,0.0,1.0
triviaqa::olmes:sfq_1249,concat_triviaqa::olmes:sfq_1249,0.0,1.0
triviaqa::olmes:qf_2774,concat_triviaqa::olmes:qf_2774,0.0,1.0
triviaqa::olmes:sfq_19574,concat_triviaqa::olmes:sfq_19574,0.0,0.0
triviaqa::olmes:odql_12469,concat_triviaqa::olmes:odql_12469,0.0,1.0
triviaqa::olmes:qf_2829,concat_triviaqa::olmes:qf_2829,0.0,1.0
triviaqa::olmes:odql_4468,concat_triviaqa::olmes:odql_4468,1.0,1.0
triviaqa::olmes:qw_14280,concat_triviaqa::olmes:qw_14280,1.0,1.0
triviaqa::olmes:jp_4532,concat_triviaqa::olmes:jp_4532,0.0,0.0
triviaqa::olmes:sfq_17175,concat_triviaqa::olmes:sfq_17175,0.0,1.0
triviaqa::olmes:wh_2092,concat_triviaqa::olmes:wh_2092,0.0,1.0
triviaqa::olmes:sfq_20471,concat_triviaqa::olmes:sfq_20471,0.0,1.0
triviaqa::olmes:sfq_4006,concat_triviaqa::olmes:sfq_4006,0.0,1.0
triviaqa::olmes:odql_9051,concat_triviaqa::olmes:odql_9051,0.0,1.0
triviaqa::olmes:dpql_4271,concat_triviaqa::olmes:dpql_4271,0.0,0.0
triviaqa::olmes:qw_11509,concat_triviaqa::olmes:qw_11509,0.0,1.0
triviaqa::olmes:sfq_19950,concat_triviaqa::olmes:sfq_19950,0.0,0.0
triviaqa::olmes:tc_883,concat_triviaqa::olmes:tc_883,0.0,1.0
triviaqa::olmes:qz_174,concat_triviaqa::olmes:qz_174,0.0,1.0
triviaqa::olmes:qb_5950,concat_triviaqa::olmes:qb_5950,0.0,0.0
triviaqa::olmes:qw_5955,concat_triviaqa::olmes:qw_5955,0.0,0.0
triviaqa::olmes:qz_2621,concat_triviaqa::olmes:qz_2621,0.0,1.0
triviaqa::olmes:bb_2032,concat_triviaqa::olmes:bb_2032,0.0,1.0
triviaqa::olmes:qz_2879,concat_triviaqa::olmes:qz_2879,0.0,1.0
triviaqa::olmes:sfq_11749,concat_triviaqa::olmes:sfq_11749,0.0,1.0
triviaqa::olmes:tc_929,concat_triviaqa::olmes:tc_929,0.0,0.0
triviaqa::olmes:bt_3752,concat_triviaqa::olmes:bt_3752,0.0,0.0
triviaqa::olmes:qz_398,concat_triviaqa::olmes:qz_398,1.0,1.0
triviaqa::olmes:qw_1889,concat_triviaqa::olmes:qw_1889,1.0,1.0
triviaqa::olmes:wh_144,concat_triviaqa::olmes:wh_144,0.0,1.0
triviaqa::olmes:qw_1618,concat_triviaqa::olmes:qw_1618,1.0,1.0
triviaqa::olmes:tc_389,concat_triviaqa::olmes:tc_389,0.0,1.0
triviaqa::olmes:bb_5615,concat_triviaqa::olmes:bb_5615,0.0,1.0
triviaqa::olmes:wh_627,concat_triviaqa::olmes:wh_627,0.0,1.0
triviaqa::olmes:bt_2626,concat_triviaqa::olmes:bt_2626,0.0,0.0
triviaqa::olmes:sfq_21752,concat_triviaqa::olmes:sfq_21752,0.0,0.0
triviaqa::olmes:qw_10540,concat_triviaqa::olmes:qw_10540,0.0,0.0
triviaqa::olmes:sfq_23261,concat_triviaqa::olmes:sfq_23261,0.0,1.0
triviaqa::olmes:bb_2031,concat_triviaqa::olmes:bb_2031,0.0,1.0
triviaqa::olmes:qw_7318,concat_triviaqa::olmes:qw_7318,1.0,1.0
triviaqa::olmes:odql_3806,concat_triviaqa::olmes:odql_3806,1.0,1.0
triviaqa::olmes:tc_1503,concat_triviaqa::olmes:tc_1503,0.0,0.0
triviaqa::olmes:bt_4350,concat_triviaqa::olmes:bt_4350,0.0,0.0
triviaqa::olmes:wh_2358,concat_triviaqa::olmes:wh_2358,0.0,0.0
triviaqa::olmes:qb_1871,concat_triviaqa::olmes:qb_1871,0.0,1.0
triviaqa::olmes:qz_5051,concat_triviaqa::olmes:qz_5051,0.0,1.0
triviaqa::olmes:qw_9155,concat_triviaqa::olmes:qw_9155,1.0,1.0
triviaqa::olmes:dpql_5995,concat_triviaqa::olmes:dpql_5995,0.0,1.0
triviaqa::olmes:bb_8451,concat_triviaqa::olmes:bb_8451,0.0,0.0
triviaqa::olmes:sfq_3244,concat_triviaqa::olmes:sfq_3244,0.0,1.0
triviaqa::olmes:bb_399,concat_triviaqa::olmes:bb_399,0.0,1.0
triviaqa::olmes:qz_3030,concat_triviaqa::olmes:qz_3030,1.0,1.0
triviaqa::olmes:bb_6623,concat_triviaqa::olmes:bb_6623,0.0,1.0
triviaqa::olmes:wh_2338,concat_triviaqa::olmes:wh_2338,1.0,1.0
triviaqa::olmes:bb_2467,concat_triviaqa::olmes:bb_2467,0.0,0.0
triviaqa::olmes:sfq_2943,concat_triviaqa::olmes:sfq_2943,0.0,0.0
triviaqa::olmes:odql_2930,concat_triviaqa::olmes:odql_2930,0.0,1.0
triviaqa::olmes:sfq_24605,concat_triviaqa::olmes:sfq_24605,0.0,0.0
triviaqa::olmes:dpql_1899,concat_triviaqa::olmes:dpql_1899,0.0,0.0
triviaqa::olmes:bb_2296,concat_triviaqa::olmes:bb_2296,1.0,1.0
triviaqa::olmes:wh_977,concat_triviaqa::olmes:wh_977,0.0,1.0
triviaqa::olmes:sfq_3175,concat_triviaqa::olmes:sfq_3175,0.0,1.0
triviaqa::olmes:sfq_4081,concat_triviaqa::olmes:sfq_4081,0.0,0.0
triviaqa::olmes:sfq_22287,concat_triviaqa::olmes:sfq_22287,0.0,0.0
triviaqa::olmes:sfq_22657,concat_triviaqa::olmes:sfq_22657,0.0,1.0
triviaqa::olmes:qg_1586,concat_triviaqa::olmes:qg_1586,0.0,1.0
triviaqa::olmes:bt_91,concat_triviaqa::olmes:bt_91,0.0,1.0
triviaqa::olmes:wh_2523,concat_triviaqa::olmes:wh_2523,0.0,1.0
triviaqa::olmes:dpql_4393,concat_triviaqa::olmes:dpql_4393,0.0,0.0
triviaqa::olmes:qw_7551,concat_triviaqa::olmes:qw_7551,0.0,0.0
triviaqa::olmes:qw_2618,concat_triviaqa::olmes:qw_2618,0.0,1.0
triviaqa::olmes:bb_6468,concat_triviaqa::olmes:bb_6468,0.0,1.0
triviaqa::olmes:jp_3780,concat_triviaqa::olmes:jp_3780,0.0,0.0
triviaqa::olmes:sfq_21997,concat_triviaqa::olmes:sfq_21997,0.0,1.0
triviaqa::olmes:qb_3318,concat_triviaqa::olmes:qb_3318,0.0,1.0
triviaqa::olmes:qw_12580,concat_triviaqa::olmes:qw_12580,0.0,0.0
triviaqa::olmes:jp_2406,concat_triviaqa::olmes:jp_2406,0.0,1.0
triviaqa::olmes:qg_4096,concat_triviaqa::olmes:qg_4096,0.0,0.0
triviaqa::olmes:sfq_22695,concat_triviaqa::olmes:sfq_22695,0.0,1.0
triviaqa::olmes:qw_5012,concat_triviaqa::olmes:qw_5012,1.0,1.0
triviaqa::olmes:qb_1240,concat_triviaqa::olmes:qb_1240,0.0,1.0
triviaqa::olmes:sfq_16359,concat_triviaqa::olmes:sfq_16359,0.0,0.0
triviaqa::olmes:qf_285,concat_triviaqa::olmes:qf_285,0.0,1.0
triviaqa::olmes:bt_4460,concat_triviaqa::olmes:bt_4460,0.0,0.0
triviaqa::olmes:odql_13928,concat_triviaqa::olmes:odql_13928,0.0,1.0
triviaqa::olmes:qz_1413,concat_triviaqa::olmes:qz_1413,0.0,0.0
triviaqa::olmes:qw_13771,concat_triviaqa::olmes:qw_13771,0.0,1.0
triviaqa::olmes:sfq_8688,concat_triviaqa::olmes:sfq_8688,0.0,0.0
triviaqa::olmes:tc_567,concat_triviaqa::olmes:tc_567,0.0,1.0
triviaqa::olmes:bt_237,concat_triviaqa::olmes:bt_237,0.0,0.0
triviaqa::olmes:odql_10603,concat_triviaqa::olmes:odql_10603,0.0,1.0
triviaqa::olmes:sfq_2200,concat_triviaqa::olmes:sfq_2200,0.0,1.0
triviaqa::olmes:qw_13611,concat_triviaqa::olmes:qw_13611,0.0,0.0
triviaqa::olmes:sfq_549,concat_triviaqa::olmes:sfq_549,0.0,1.0
triviaqa::olmes:sfq_13557,concat_triviaqa::olmes:sfq_13557,0.0,0.0
triviaqa::olmes:sfq_8769,concat_triviaqa::olmes:sfq_8769,0.0,0.0
triviaqa::olmes:qw_1266,concat_triviaqa::olmes:qw_1266,1.0,1.0
triviaqa::olmes:qz_3090,concat_triviaqa::olmes:qz_3090,0.0,1.0
triviaqa::olmes:wh_1329,concat_triviaqa::olmes:wh_1329,0.0,1.0
triviaqa::olmes:bt_1206,concat_triviaqa::olmes:bt_1206,1.0,1.0
triviaqa::olmes:tc_2147,concat_triviaqa::olmes:tc_2147,0.0,0.0
triviaqa::olmes:qw_9212,concat_triviaqa::olmes:qw_9212,0.0,1.0
triviaqa::olmes:qb_4156,concat_triviaqa::olmes:qb_4156,0.0,1.0
triviaqa::olmes:qg_4269,concat_triviaqa::olmes:qg_4269,0.0,1.0
triviaqa::olmes:odql_13788,concat_triviaqa::olmes:odql_13788,0.0,1.0
triviaqa::olmes:wh_2260,concat_triviaqa::olmes:wh_2260,0.0,1.0
triviaqa::olmes:qb_436,concat_triviaqa::olmes:qb_436,0.0,0.0
triviaqa::olmes:qg_1937,concat_triviaqa::olmes:qg_1937,0.0,1.0
triviaqa::olmes:bt_4259,concat_triviaqa::olmes:bt_4259,1.0,1.0
triviaqa::olmes:odql_14334,concat_triviaqa::olmes:odql_14334,1.0,1.0
triviaqa::olmes:wh_1211,concat_triviaqa::olmes:wh_1211,0.0,1.0
triviaqa::olmes:sfq_25696,concat_triviaqa::olmes:sfq_25696,0.0,1.0
triviaqa::olmes:qb_3687,concat_triviaqa::olmes:qb_3687,0.0,1.0
triviaqa::olmes:odql_7937,concat_triviaqa::olmes:odql_7937,0.0,0.0
triviaqa::olmes:bb_3567,concat_triviaqa::olmes:bb_3567,1.0,1.0
triviaqa::olmes:qb_9534,concat_triviaqa::olmes:qb_9534,0.0,0.0
triviaqa::olmes:sfq_20505,concat_triviaqa::olmes:sfq_20505,0.0,1.0
triviaqa::olmes:tc_2695,concat_triviaqa::olmes:tc_2695,0.0,0.0
triviaqa::olmes:jp_2559,concat_triviaqa::olmes:jp_2559,1.0,1.0
triviaqa::olmes:qb_4540,concat_triviaqa::olmes:qb_4540,0.0,1.0
triviaqa::olmes:qb_2212,concat_triviaqa::olmes:qb_2212,0.0,1.0
triviaqa::olmes:odql_5474,concat_triviaqa::olmes:odql_5474,0.0,1.0
triviaqa::olmes:qw_6924,concat_triviaqa::olmes:qw_6924,0.0,1.0
triviaqa::olmes:sfq_1774,concat_triviaqa::olmes:sfq_1774,0.0,0.0
triviaqa::olmes:sfq_4278,concat_triviaqa::olmes:sfq_4278,0.0,0.0
triviaqa::olmes:qb_3231,concat_triviaqa::olmes:qb_3231,0.0,0.0
triviaqa::olmes:sfq_1440,concat_triviaqa::olmes:sfq_1440,0.0,1.0
triviaqa::olmes:qb_6445,concat_triviaqa::olmes:qb_6445,0.0,0.0
triviaqa::olmes:sfq_14930,concat_triviaqa::olmes:sfq_14930,0.0,0.0
triviaqa::olmes:bb_9331,concat_triviaqa::olmes:bb_9331,0.0,1.0
triviaqa::olmes:qw_153,concat_triviaqa::olmes:qw_153,0.0,0.0
triviaqa::olmes:sfq_4405,concat_triviaqa::olmes:sfq_4405,1.0,1.0
triviaqa::olmes:qz_3989,concat_triviaqa::olmes:qz_3989,0.0,1.0
triviaqa::olmes:odql_5344,concat_triviaqa::olmes:odql_5344,1.0,1.0
triviaqa::olmes:sfq_6701,concat_triviaqa::olmes:sfq_6701,0.0,0.0
triviaqa::olmes:odql_14276,concat_triviaqa::olmes:odql_14276,0.0,1.0
triviaqa::olmes:wh_1681,concat_triviaqa::olmes:wh_1681,1.0,1.0
triviaqa::olmes:sfq_13763,concat_triviaqa::olmes:sfq_13763,0.0,1.0
triviaqa::olmes:jp_2000,concat_triviaqa::olmes:jp_2000,1.0,1.0
triviaqa::olmes:sfq_5995,concat_triviaqa::olmes:sfq_5995,0.0,1.0
triviaqa::olmes:qw_9327,concat_triviaqa::olmes:qw_9327,0.0,1.0
triviaqa::olmes:qw_11453,concat_triviaqa::olmes:qw_11453,0.0,0.0
triviaqa::olmes:sfq_13508,concat_triviaqa::olmes:sfq_13508,0.0,1.0
triviaqa::olmes:qg_4236,concat_triviaqa::olmes:qg_4236,0.0,1.0
triviaqa::olmes:qb_2967,concat_triviaqa::olmes:qb_2967,0.0,1.0
triviaqa::olmes:bt_629,concat_triviaqa::olmes:bt_629,0.0,0.0
triviaqa::olmes:sfq_14960,concat_triviaqa::olmes:sfq_14960,0.0,1.0
triviaqa::olmes:qb_9458,concat_triviaqa::olmes:qb_9458,0.0,1.0
triviaqa::olmes:sfq_3204,concat_triviaqa::olmes:sfq_3204,0.0,1.0
triviaqa::olmes:qw_2957,concat_triviaqa::olmes:qw_2957,0.0,0.0
triviaqa::olmes:qz_1388,concat_triviaqa::olmes:qz_1388,0.0,0.0
triviaqa::olmes:qb_4956,concat_triviaqa::olmes:qb_4956,0.0,0.0
triviaqa::olmes:sfq_8543,concat_triviaqa::olmes:sfq_8543,1.0,0.0
triviaqa::olmes:qz_691,concat_triviaqa::olmes:qz_691,1.0,1.0
triviaqa::olmes:wh_942,concat_triviaqa::olmes:wh_942,1.0,1.0
triviaqa::olmes:dpql_1127,concat_triviaqa::olmes:dpql_1127,0.0,0.0
triviaqa::olmes:qb_9438,concat_triviaqa::olmes:qb_9438,0.0,1.0
triviaqa::olmes:bb_972,concat_triviaqa::olmes:bb_972,0.0,1.0
triviaqa::olmes:bb_9059,concat_triviaqa::olmes:bb_9059,1.0,1.0
triviaqa::olmes:tb_67,concat_triviaqa::olmes:tb_67,0.0,1.0
triviaqa::olmes:dpql_3767,concat_triviaqa::olmes:dpql_3767,0.0,0.0
triviaqa::olmes:sfq_569,concat_triviaqa::olmes:sfq_569,0.0,0.0
triviaqa::olmes:sfq_16311,concat_triviaqa::olmes:sfq_16311,0.0,1.0
triviaqa::olmes:sfq_25887,concat_triviaqa::olmes:sfq_25887,0.0,1.0
triviaqa::olmes:dpql_3857,concat_triviaqa::olmes:dpql_3857,0.0,0.0
triviaqa::olmes:sfq_23996,concat_triviaqa::olmes:sfq_23996,0.0,0.0
triviaqa::olmes:sfq_11901,concat_triviaqa::olmes:sfq_11901,0.0,1.0
triviaqa::olmes:qb_4170,concat_triviaqa::olmes:qb_4170,0.0,0.0
triviaqa::olmes:sfq_5678,concat_triviaqa::olmes:sfq_5678,1.0,0.0
triviaqa::olmes:sfq_9294,concat_triviaqa::olmes:sfq_9294,1.0,1.0
triviaqa::olmes:bb_5828,concat_triviaqa::olmes:bb_5828,0.0,1.0
triviaqa::olmes:bb_3674,concat_triviaqa::olmes:bb_3674,0.0,1.0
triviaqa::olmes:qf_2382,concat_triviaqa::olmes:qf_2382,0.0,0.0
triviaqa::olmes:qz_155,concat_triviaqa::olmes:qz_155,0.0,0.0
triviaqa::olmes:qb_3471,concat_triviaqa::olmes:qb_3471,0.0,0.0
triviaqa::olmes:qw_11609,concat_triviaqa::olmes:qw_11609,0.0,0.0
triviaqa::olmes:odql_49,concat_triviaqa::olmes:odql_49,0.0,0.0
triviaqa::olmes:odql_4211,concat_triviaqa::olmes:odql_4211,0.0,1.0
triviaqa::olmes:bt_3959,concat_triviaqa::olmes:bt_3959,0.0,0.0
triviaqa::olmes:bb_8781,concat_triviaqa::olmes:bb_8781,1.0,1.0
triviaqa::olmes:qw_9607,concat_triviaqa::olmes:qw_9607,0.0,1.0
triviaqa::olmes:qb_5815,concat_triviaqa::olmes:qb_5815,0.0,0.0
triviaqa::olmes:odql_4187,concat_triviaqa::olmes:odql_4187,0.0,0.0
triviaqa::olmes:odql_1016,concat_triviaqa::olmes:odql_1016,0.0,1.0
triviaqa::olmes:sfq_20892,concat_triviaqa::olmes:sfq_20892,0.0,1.0
triviaqa::olmes:sfq_9431,concat_triviaqa::olmes:sfq_9431,0.0,1.0
triviaqa::olmes:qb_2685,concat_triviaqa::olmes:qb_2685,0.0,1.0
triviaqa::olmes:sfq_15599,concat_triviaqa::olmes:sfq_15599,0.0,1.0
triviaqa::olmes:jp_1224,concat_triviaqa::olmes:jp_1224,0.0,0.0
triviaqa::olmes:qg_1312,concat_triviaqa::olmes:qg_1312,1.0,1.0
triviaqa::olmes:bb_6581,concat_triviaqa::olmes:bb_6581,1.0,1.0
triviaqa::olmes:qw_9437,concat_triviaqa::olmes:qw_9437,0.0,1.0
triviaqa::olmes:jp_1344,concat_triviaqa::olmes:jp_1344,0.0,1.0
triviaqa::olmes:jp_3489,concat_triviaqa::olmes:jp_3489,0.0,1.0
triviaqa::olmes:odql_8896,concat_triviaqa::olmes:odql_8896,0.0,1.0
triviaqa::olmes:dpql_2483,concat_triviaqa::olmes:dpql_2483,0.0,1.0
triviaqa::olmes:tb_1941,concat_triviaqa::olmes:tb_1941,0.0,1.0
triviaqa::olmes:qw_2802,concat_triviaqa::olmes:qw_2802,0.0,1.0
triviaqa::olmes:sfq_12970,concat_triviaqa::olmes:sfq_12970,0.0,0.0
triviaqa::olmes:odql_5890,concat_triviaqa::olmes:odql_5890,0.0,1.0
triviaqa::olmes:sfq_7291,concat_triviaqa::olmes:sfq_7291,0.0,1.0
triviaqa::olmes:sfq_22518,concat_triviaqa::olmes:sfq_22518,0.0,1.0
triviaqa::olmes:bb_7246,concat_triviaqa::olmes:bb_7246,0.0,1.0
triviaqa::olmes:sfq_9905,concat_triviaqa::olmes:sfq_9905,0.0,0.0
triviaqa::olmes:qb_4227,concat_triviaqa::olmes:qb_4227,0.0,0.0
triviaqa::olmes:qf_2872,concat_triviaqa::olmes:qf_2872,0.0,1.0
triviaqa::olmes:bb_351,concat_triviaqa::olmes:bb_351,0.0,0.0
triviaqa::olmes:sfq_6994,concat_triviaqa::olmes:sfq_6994,0.0,1.0
triviaqa::olmes:sfq_8321,concat_triviaqa::olmes:sfq_8321,0.0,1.0
triviaqa::olmes:sfq_25187,concat_triviaqa::olmes:sfq_25187,0.0,0.0
triviaqa::olmes:dpql_463,concat_triviaqa::olmes:dpql_463,0.0,0.0
triviaqa::olmes:bt_1553,concat_triviaqa::olmes:bt_1553,0.0,1.0
triviaqa::olmes:qw_7151,concat_triviaqa::olmes:qw_7151,0.0,1.0
triviaqa::olmes:tc_2977,concat_triviaqa::olmes:tc_2977,0.0,1.0
triviaqa::olmes:sfq_6453,concat_triviaqa::olmes:sfq_6453,0.0,0.0
triviaqa::olmes:qb_3256,concat_triviaqa::olmes:qb_3256,0.0,1.0
triviaqa::olmes:tb_871,concat_triviaqa::olmes:tb_871,0.0,0.0
triviaqa::olmes:qf_1944,concat_triviaqa::olmes:qf_1944,0.0,0.0
triviaqa::olmes:qg_2732,concat_triviaqa::olmes:qg_2732,0.0,1.0
triviaqa::olmes:bb_6609,concat_triviaqa::olmes:bb_6609,0.0,0.0
triviaqa::olmes:sfq_25838,concat_triviaqa::olmes:sfq_25838,0.0,0.0
triviaqa::olmes:bt_4091,concat_triviaqa::olmes:bt_4091,1.0,1.0
triviaqa::olmes:qw_12462,concat_triviaqa::olmes:qw_12462,1.0,1.0
triviaqa::olmes:tb_339,concat_triviaqa::olmes:tb_339,0.0,0.0
triviaqa::olmes:odql_10618,concat_triviaqa::olmes:odql_10618,0.0,1.0
triviaqa::olmes:qb_6104,concat_triviaqa::olmes:qb_6104,1.0,1.0
triviaqa::olmes:qb_4118,concat_triviaqa::olmes:qb_4118,0.0,1.0
triviaqa::olmes:bb_7237,concat_triviaqa::olmes:bb_7237,1.0,1.0
triviaqa::olmes:jp_73,concat_triviaqa::olmes:jp_73,1.0,1.0
triviaqa::olmes:bb_2909,concat_triviaqa::olmes:bb_2909,0.0,1.0
triviaqa::olmes:qw_1536,concat_triviaqa::olmes:qw_1536,0.0,1.0
triviaqa::olmes:qz_2783,concat_triviaqa::olmes:qz_2783,0.0,1.0
triviaqa::olmes:qw_12427,concat_triviaqa::olmes:qw_12427,0.0,1.0
triviaqa::olmes:dpql_5926,concat_triviaqa::olmes:dpql_5926,0.0,1.0
triviaqa::olmes:sfq_2357,concat_triviaqa::olmes:sfq_2357,0.0,0.0
triviaqa::olmes:tc_2150,concat_triviaqa::olmes:tc_2150,0.0,1.0
triviaqa::olmes:odql_3392,concat_triviaqa::olmes:odql_3392,0.0,0.0
triviaqa::olmes:odql_4560,concat_triviaqa::olmes:odql_4560,0.0,0.0
triviaqa::olmes:qw_14077,concat_triviaqa::olmes:qw_14077,0.0,1.0
triviaqa::olmes:bb_7642,concat_triviaqa::olmes:bb_7642,1.0,1.0
triviaqa::olmes:sfq_14511,concat_triviaqa::olmes:sfq_14511,1.0,1.0
triviaqa::olmes:qb_8875,concat_triviaqa::olmes:qb_8875,0.0,1.0
triviaqa::olmes:bb_7645,concat_triviaqa::olmes:bb_7645,0.0,1.0
triviaqa::olmes:odql_2210,concat_triviaqa::olmes:odql_2210,0.0,1.0
triviaqa::olmes:odql_3684,concat_triviaqa::olmes:odql_3684,0.0,1.0
triviaqa::olmes:bb_4235,concat_triviaqa::olmes:bb_4235,1.0,1.0
triviaqa::olmes:bt_2392,concat_triviaqa::olmes:bt_2392,0.0,1.0
triviaqa::olmes:sfq_19903,concat_triviaqa::olmes:sfq_19903,0.0,1.0
triviaqa::olmes:qb_7199,concat_triviaqa::olmes:qb_7199,0.0,1.0
triviaqa::olmes:odql_14669,concat_triviaqa::olmes:odql_14669,0.0,1.0
triviaqa::olmes:qb_4694,concat_triviaqa::olmes:qb_4694,0.0,0.0
triviaqa::olmes:sfq_19183,concat_triviaqa::olmes:sfq_19183,0.0,0.0
triviaqa::olmes:odql_7967,concat_triviaqa::olmes:odql_7967,0.0,0.0
triviaqa::olmes:qb_7757,concat_triviaqa::olmes:qb_7757,0.0,1.0
triviaqa::olmes:qw_10005,concat_triviaqa::olmes:qw_10005,0.0,0.0
triviaqa::olmes:jp_3685,concat_triviaqa::olmes:jp_3685,1.0,1.0
triviaqa::olmes:sfq_20411,concat_triviaqa::olmes:sfq_20411,0.0,0.0
triviaqa::olmes:sfq_10479,concat_triviaqa::olmes:sfq_10479,0.0,0.0
triviaqa::olmes:qb_5415,concat_triviaqa::olmes:qb_5415,0.0,1.0
triviaqa::olmes:jp_359,concat_triviaqa::olmes:jp_359,0.0,1.0
triviaqa::olmes:odql_10460,concat_triviaqa::olmes:odql_10460,0.0,0.0
triviaqa::olmes:sfq_3954,concat_triviaqa::olmes:sfq_3954,0.0,1.0
triviaqa::olmes:qw_3720,concat_triviaqa::olmes:qw_3720,0.0,0.0
triviaqa::olmes:odql_11731,concat_triviaqa::olmes:odql_11731,0.0,0.0
triviaqa::olmes:wh_2255,concat_triviaqa::olmes:wh_2255,1.0,1.0
triviaqa::olmes:sfq_9798,concat_triviaqa::olmes:sfq_9798,0.0,1.0
triviaqa::olmes:tb_171,concat_triviaqa::olmes:tb_171,0.0,0.0
triviaqa::olmes:qw_3375,concat_triviaqa::olmes:qw_3375,0.0,0.0
triviaqa::olmes:sfq_11363,concat_triviaqa::olmes:sfq_11363,1.0,1.0
triviaqa::olmes:qw_1106,concat_triviaqa::olmes:qw_1106,0.0,1.0
triviaqa::olmes:odql_12961,concat_triviaqa::olmes:odql_12961,0.0,1.0
triviaqa::olmes:odql_9548,concat_triviaqa::olmes:odql_9548,0.0,0.0
triviaqa::olmes:tc_2497,concat_triviaqa::olmes:tc_2497,0.0,1.0
triviaqa::olmes:bb_9303,concat_triviaqa::olmes:bb_9303,0.0,1.0
triviaqa::olmes:sfq_7070,concat_triviaqa::olmes:sfq_7070,1.0,1.0
triviaqa::olmes:sfq_8222,concat_triviaqa::olmes:sfq_8222,0.0,0.0
triviaqa::olmes:sfq_2471,concat_triviaqa::olmes:sfq_2471,0.0,0.0
triviaqa::olmes:odql_1765,concat_triviaqa::olmes:odql_1765,0.0,1.0
triviaqa::olmes:jp_55,concat_triviaqa::olmes:jp_55,0.0,1.0
triviaqa::olmes:sfq_17794,concat_triviaqa::olmes:sfq_17794,1.0,1.0
triviaqa::olmes:odql_2327,concat_triviaqa::olmes:odql_2327,0.0,0.0
triviaqa::olmes:odql_14244,concat_triviaqa::olmes:odql_14244,0.0,1.0
triviaqa::olmes:qz_5199,concat_triviaqa::olmes:qz_5199,0.0,0.0
triviaqa::olmes:sfq_19886,concat_triviaqa::olmes:sfq_19886,0.0,0.0
triviaqa::olmes:sfq_8315,concat_triviaqa::olmes:sfq_8315,1.0,1.0
triviaqa::olmes:sfq_233,concat_triviaqa::olmes:sfq_233,0.0,0.0
triviaqa::olmes:odql_4940,concat_triviaqa::olmes:odql_4940,0.0,0.0
triviaqa::olmes:qb_9176,concat_triviaqa::olmes:qb_9176,0.0,1.0
triviaqa::olmes:qz_2110,concat_triviaqa::olmes:qz_2110,0.0,1.0
