triviaqa::olmes:qb_8432,concat_triviaqa::olmes:qb_8432,1.0,1.0
triviaqa::olmes:qb_8106,concat_triviaqa::olmes:qb_8106,1.0,0.0
triviaqa::olmes:wh_1860,concat_triviaqa::olmes:wh_1860,0.0,0.0
triviaqa::olmes:qz_4584,concat_triviaqa::olmes:qz_4584,0.0,1.0
triviaqa::olmes:tc_2314,concat_triviaqa::olmes:tc_2314,1.0,1.0
triviaqa::olmes:dpql_81,concat_triviaqa::olmes:dpql_81,1.0,1.0
triviaqa::olmes:qz_3860,concat_triviaqa::olmes:qz_3860,1.0,1.0
triviaqa::olmes:qb_7534,concat_triviaqa::olmes:qb_7534,1.0,1.0
triviaqa::olmes:dpql_1315,concat_triviaqa::olmes:dpql_1315,0.0,0.0
triviaqa::olmes:wh_1561,concat_triviaqa::olmes:wh_1561,1.0,1.0
triviaqa::olmes:qz_591,concat_triviaqa::olmes:qz_591,1.0,1.0
triviaqa::olmes:qb_790,concat_triviaqa::olmes:qb_790,0.0,1.0
triviaqa::olmes:qz_5473,concat_triviaqa::olmes:qz_5473,0.0,0.0
triviaqa::olmes:dpql_722,concat_triviaqa::olmes:dpql_722,0.0,1.0
triviaqa::olmes:qb_2732,concat_triviaqa::olmes:qb_2732,1.0,1.0
triviaqa::olmes:wh_1282,concat_triviaqa::olmes:wh_1282,1.0,1.0
triviaqa::olmes:dpql_5271,concat_triviaqa::olmes:dpql_5271,1.0,1.0
triviaqa::olmes:tc_777,concat_triviaqa::olmes:tc_777,1.0,0.0
triviaqa::olmes:qb_321,concat_triviaqa::olmes:qb_321,1.0,1.0
triviaqa::olmes:qb_7787,concat_triviaqa::olmes:qb_7787,1.0,1.0
triviaqa::olmes:qb_9478,concat_triviaqa::olmes:qb_9478,1.0,1.0
triviaqa::olmes:wh_3183,concat_triviaqa::olmes:wh_3183,0.0,1.0
triviaqa::olmes:qb_8383,concat_triviaqa::olmes:qb_8383,0.0,0.0
triviaqa::olmes:dpql_1824,concat_triviaqa::olmes:dpql_1824,0.0,1.0
triviaqa::olmes:qz_2883,concat_triviaqa::olmes:qz_2883,1.0,1.0
triviaqa::olmes:qb_3942,concat_triviaqa::olmes:qb_3942,1.0,1.0
triviaqa::olmes:dpql_1053,concat_triviaqa::olmes:dpql_1053,0.0,1.0
triviaqa::olmes:qb_6455,concat_triviaqa::olmes:qb_6455,1.0,1.0
triviaqa::olmes:dpql_3660,concat_triviaqa::olmes:dpql_3660,0.0,0.0
triviaqa::olmes:wh_1234,concat_triviaqa::olmes:wh_1234,0.0,1.0
triviaqa::olmes:qb_803,concat_triviaqa::olmes:qb_803,0.0,1.0
triviaqa::olmes:qb_8794,concat_triviaqa::olmes:qb_8794,0.0,1.0
triviaqa::olmes:qb_3309,concat_triviaqa::olmes:qb_3309,1.0,1.0
triviaqa::olmes:dpql_2366,concat_triviaqa::olmes:dpql_2366,1.0,1.0
triviaqa::olmes:qb_4257,concat_triviaqa::olmes:qb_4257,1.0,1.0
triviaqa::olmes:qb_2978,concat_triviaqa::olmes:qb_2978,0.0,1.0
triviaqa::olmes:tc_1048,concat_triviaqa::olmes:tc_1048,0.0,1.0
triviaqa::olmes:wh_1446,concat_triviaqa::olmes:wh_1446,0.0,1.0
triviaqa::olmes:qb_4978,concat_triviaqa::olmes:qb_4978,0.0,1.0
triviaqa::olmes:wh_2445,concat_triviaqa::olmes:wh_2445,0.0,1.0
triviaqa::olmes:qz_5494,concat_triviaqa::olmes:qz_5494,0.0,0.0
triviaqa::olmes:qz_1985,concat_triviaqa::olmes:qz_1985,1.0,1.0
triviaqa::olmes:tc_1383,concat_triviaqa::olmes:tc_1383,1.0,1.0
triviaqa::olmes:qb_4354,concat_triviaqa::olmes:qb_4354,1.0,1.0
triviaqa::olmes:qb_6549,concat_triviaqa::olmes:qb_6549,0.0,1.0
triviaqa::olmes:wh_537,concat_triviaqa::olmes:wh_537,0.0,0.0
triviaqa::olmes:qz_2820,concat_triviaqa::olmes:qz_2820,0.0,1.0
triviaqa::olmes:qb_9843,concat_triviaqa::olmes:qb_9843,0.0,1.0
triviaqa::olmes:qz_2618,concat_triviaqa::olmes:qz_2618,1.0,0.0
triviaqa::olmes:tc_2362,concat_triviaqa::olmes:tc_2362,0.0,0.0
triviaqa::olmes:wh_377,concat_triviaqa::olmes:wh_377,0.0,1.0
triviaqa::olmes:dpql_1675,concat_triviaqa::olmes:dpql_1675,1.0,1.0
triviaqa::olmes:qb_3014,concat_triviaqa::olmes:qb_3014,1.0,1.0
triviaqa::olmes:qz_1634,concat_triviaqa::olmes:qz_1634,0.0,0.0
triviaqa::olmes:wh_2092,concat_triviaqa::olmes:wh_2092,0.0,1.0
triviaqa::olmes:wh_1667,concat_triviaqa::olmes:wh_1667,0.0,0.0
triviaqa::olmes:dpql_5929,concat_triviaqa::olmes:dpql_5929,1.0,1.0
triviaqa::olmes:dpql_1412,concat_triviaqa::olmes:dpql_1412,0.0,1.0
triviaqa::olmes:dpql_4227,concat_triviaqa::olmes:dpql_4227,1.0,1.0
triviaqa::olmes:dpql_394,concat_triviaqa::olmes:dpql_394,1.0,1.0
triviaqa::olmes:bb_307,concat_triviaqa::olmes:bb_307,0.0,1.0
triviaqa::olmes:tc_2211,concat_triviaqa::olmes:tc_2211,1.0,1.0
triviaqa::olmes:wh_2958,concat_triviaqa::olmes:wh_2958,0.0,0.0
triviaqa::olmes:qb_8270,concat_triviaqa::olmes:qb_8270,1.0,1.0
triviaqa::olmes:dpql_1314,concat_triviaqa::olmes:dpql_1314,0.0,0.0
triviaqa::olmes:tc_2428,concat_triviaqa::olmes:tc_2428,1.0,1.0
triviaqa::olmes:wh_492,concat_triviaqa::olmes:wh_492,0.0,1.0
triviaqa::olmes:dpql_4195,concat_triviaqa::olmes:dpql_4195,0.0,0.0
triviaqa::olmes:qb_3504,concat_triviaqa::olmes:qb_3504,1.0,1.0
triviaqa::olmes:qb_9173,concat_triviaqa::olmes:qb_9173,1.0,1.0
triviaqa::olmes:qb_9632,concat_triviaqa::olmes:qb_9632,1.0,0.0
triviaqa::olmes:qz_1598,concat_triviaqa::olmes:qz_1598,0.0,0.0
triviaqa::olmes:qb_1929,concat_triviaqa::olmes:qb_1929,1.0,1.0
triviaqa::olmes:qz_5396,concat_triviaqa::olmes:qz_5396,0.0,0.0
triviaqa::olmes:tc_811,concat_triviaqa::olmes:tc_811,0.0,1.0
triviaqa::olmes:tc_748,concat_triviaqa::olmes:tc_748,1.0,1.0
triviaqa::olmes:qz_50,concat_triviaqa::olmes:qz_50,0.0,0.0
triviaqa::olmes:dpql_4717,concat_triviaqa::olmes:dpql_4717,0.0,0.0
triviaqa::olmes:wh_2604,concat_triviaqa::olmes:wh_2604,1.0,1.0
triviaqa::olmes:qz_682,concat_triviaqa::olmes:qz_682,0.0,0.0
triviaqa::olmes:qz_2382,concat_triviaqa::olmes:qz_2382,1.0,1.0
triviaqa::olmes:qb_2142,concat_triviaqa::olmes:qb_2142,0.0,1.0
triviaqa::olmes:wh_2174,concat_triviaqa::olmes:wh_2174,0.0,0.0
triviaqa::olmes:qb_2033,concat_triviaqa::olmes:qb_2033,1.0,1.0
triviaqa::olmes:qb_4820,concat_triviaqa::olmes:qb_4820,0.0,1.0
triviaqa::olmes:wh_785,concat_triviaqa::olmes:wh_785,0.0,0.0
triviaqa::olmes:dpql_2593,concat_triviaqa::olmes:dpql_2593,1.0,1.0
triviaqa::olmes:dpql_492,concat_triviaqa::olmes:dpql_492,0.0,0.0
triviaqa::olmes:dpql_5112,concat_triviaqa::olmes:dpql_5112,0.0,0.0
triviaqa::olmes:dpql_2575,concat_triviaqa::olmes:dpql_2575,1.0,1.0
triviaqa::olmes:wh_2957,concat_triviaqa::olmes:wh_2957,1.0,1.0
triviaqa::olmes:tc_2975,concat_triviaqa::olmes:tc_2975,0.0,0.0
triviaqa::olmes:qz_2920,concat_triviaqa::olmes:qz_2920,0.0,0.0
triviaqa::olmes:qb_5275,concat_triviaqa::olmes:qb_5275,0.0,0.0
triviaqa::olmes:qb_5172,concat_triviaqa::olmes:qb_5172,1.0,1.0
triviaqa::olmes:qb_96,concat_triviaqa::olmes:qb_96,1.0,1.0
triviaqa::olmes:tc_248,concat_triviaqa::olmes:tc_248,1.0,1.0
triviaqa::olmes:dpql_5572,concat_triviaqa::olmes:dpql_5572,0.0,0.0
triviaqa::olmes:qz_6844,concat_triviaqa::olmes:qz_6844,0.0,0.0
triviaqa::olmes:qb_1296,concat_triviaqa::olmes:qb_1296,0.0,1.0
triviaqa::olmes:qb_9463,concat_triviaqa::olmes:qb_9463,1.0,1.0
triviaqa::olmes:wh_3602,concat_triviaqa::olmes:wh_3602,1.0,1.0
triviaqa::olmes:qb_2533,concat_triviaqa::olmes:qb_2533,0.0,0.0
triviaqa::olmes:qb_7540,concat_triviaqa::olmes:qb_7540,1.0,1.0
triviaqa::olmes:wh_389,concat_triviaqa::olmes:wh_389,1.0,1.0
triviaqa::olmes:qb_2197,concat_triviaqa::olmes:qb_2197,0.0,1.0
triviaqa::olmes:qb_4101,concat_triviaqa::olmes:qb_4101,0.0,1.0
triviaqa::olmes:qz_3073,concat_triviaqa::olmes:qz_3073,1.0,1.0
triviaqa::olmes:wh_827,concat_triviaqa::olmes:wh_827,0.0,0.0
triviaqa::olmes:wh_223,concat_triviaqa::olmes:wh_223,0.0,0.0
triviaqa::olmes:wh_2679,concat_triviaqa::olmes:wh_2679,1.0,1.0
triviaqa::olmes:qb_2026,concat_triviaqa::olmes:qb_2026,1.0,1.0
triviaqa::olmes:qz_4325,concat_triviaqa::olmes:qz_4325,1.0,1.0
triviaqa::olmes:qz_6839,concat_triviaqa::olmes:qz_6839,0.0,1.0
triviaqa::olmes:dpql_1599,concat_triviaqa::olmes:dpql_1599,1.0,1.0
triviaqa::olmes:dpql_2520,concat_triviaqa::olmes:dpql_2520,1.0,1.0
triviaqa::olmes:dpql_5421,concat_triviaqa::olmes:dpql_5421,0.0,0.0
triviaqa::olmes:dpql_4680,concat_triviaqa::olmes:dpql_4680,0.0,0.0
triviaqa::olmes:qb_9658,concat_triviaqa::olmes:qb_9658,1.0,1.0
triviaqa::olmes:wh_2930,concat_triviaqa::olmes:wh_2930,0.0,0.0
triviaqa::olmes:tc_740,concat_triviaqa::olmes:tc_740,0.0,0.0
triviaqa::olmes:wh_1949,concat_triviaqa::olmes:wh_1949,1.0,1.0
triviaqa::olmes:qz_5466,concat_triviaqa::olmes:qz_5466,1.0,1.0
triviaqa::olmes:qb_1785,concat_triviaqa::olmes:qb_1785,1.0,1.0
triviaqa::olmes:qz_2985,concat_triviaqa::olmes:qz_2985,1.0,1.0
triviaqa::olmes:bb_49,concat_triviaqa::olmes:bb_49,0.0,0.0
triviaqa::olmes:wh_2923,concat_triviaqa::olmes:wh_2923,0.0,0.0
triviaqa::olmes:dpql_1077,concat_triviaqa::olmes:dpql_1077,1.0,1.0
triviaqa::olmes:qb_923,concat_triviaqa::olmes:qb_923,1.0,1.0
triviaqa::olmes:qb_4108,concat_triviaqa::olmes:qb_4108,1.0,1.0
triviaqa::olmes:wh_1460,concat_triviaqa::olmes:wh_1460,1.0,1.0
triviaqa::olmes:qb_2168,concat_triviaqa::olmes:qb_2168,1.0,1.0
triviaqa::olmes:qb_7711,concat_triviaqa::olmes:qb_7711,0.0,0.0
triviaqa::olmes:dpql_5723,concat_triviaqa::olmes:dpql_5723,1.0,1.0
triviaqa::olmes:qz_503,concat_triviaqa::olmes:qz_503,0.0,1.0
triviaqa::olmes:qb_2526,concat_triviaqa::olmes:qb_2526,1.0,1.0
triviaqa::olmes:wh_3001,concat_triviaqa::olmes:wh_3001,1.0,1.0
triviaqa::olmes:qb_3977,concat_triviaqa::olmes:qb_3977,1.0,1.0
triviaqa::olmes:qz_4000,concat_triviaqa::olmes:qz_4000,1.0,1.0
triviaqa::olmes:qb_1707,concat_triviaqa::olmes:qb_1707,0.0,1.0
triviaqa::olmes:qb_8252,concat_triviaqa::olmes:qb_8252,1.0,0.0
triviaqa::olmes:tc_2610,concat_triviaqa::olmes:tc_2610,1.0,1.0
triviaqa::olmes:qb_4315,concat_triviaqa::olmes:qb_4315,1.0,1.0
triviaqa::olmes:dpql_2335,concat_triviaqa::olmes:dpql_2335,1.0,1.0
triviaqa::olmes:qz_1855,concat_triviaqa::olmes:qz_1855,0.0,0.0
triviaqa::olmes:qb_7950,concat_triviaqa::olmes:qb_7950,1.0,1.0
triviaqa::olmes:dpql_1099,concat_triviaqa::olmes:dpql_1099,0.0,0.0
triviaqa::olmes:dpql_1660,concat_triviaqa::olmes:dpql_1660,1.0,1.0
triviaqa::olmes:qz_1742,concat_triviaqa::olmes:qz_1742,1.0,1.0
triviaqa::olmes:qb_6917,concat_triviaqa::olmes:qb_6917,0.0,0.0
triviaqa::olmes:wh_1757,concat_triviaqa::olmes:wh_1757,1.0,1.0
triviaqa::olmes:dpql_5251,concat_triviaqa::olmes:dpql_5251,0.0,0.0
triviaqa::olmes:tc_2916,concat_triviaqa::olmes:tc_2916,1.0,0.0
triviaqa::olmes:dpql_663,concat_triviaqa::olmes:dpql_663,0.0,0.0
triviaqa::olmes:qb_1034,concat_triviaqa::olmes:qb_1034,0.0,0.0
triviaqa::olmes:dpql_1189,concat_triviaqa::olmes:dpql_1189,1.0,1.0
triviaqa::olmes:qb_6885,concat_triviaqa::olmes:qb_6885,1.0,1.0
triviaqa::olmes:qb_9621,concat_triviaqa::olmes:qb_9621,1.0,1.0
triviaqa::olmes:qz_6840,concat_triviaqa::olmes:qz_6840,0.0,1.0
triviaqa::olmes:wh_1255,concat_triviaqa::olmes:wh_1255,1.0,1.0
triviaqa::olmes:qb_5883,concat_triviaqa::olmes:qb_5883,1.0,1.0
triviaqa::olmes:qz_3967,concat_triviaqa::olmes:qz_3967,1.0,1.0
triviaqa::olmes:wh_1511,concat_triviaqa::olmes:wh_1511,0.0,0.0
triviaqa::olmes:qb_2785,concat_triviaqa::olmes:qb_2785,1.0,1.0
triviaqa::olmes:tc_2455,concat_triviaqa::olmes:tc_2455,0.0,1.0
triviaqa::olmes:dpql_4339,concat_triviaqa::olmes:dpql_4339,0.0,1.0
triviaqa::olmes:qb_8205,concat_triviaqa::olmes:qb_8205,0.0,1.0
triviaqa::olmes:dpql_4820,concat_triviaqa::olmes:dpql_4820,0.0,0.0
triviaqa::olmes:qb_484,concat_triviaqa::olmes:qb_484,0.0,1.0
triviaqa::olmes:qz_1576,concat_triviaqa::olmes:qz_1576,1.0,1.0
triviaqa::olmes:wh_1367,concat_triviaqa::olmes:wh_1367,0.0,0.0
triviaqa::olmes:qz_3790,concat_triviaqa::olmes:qz_3790,0.0,1.0
triviaqa::olmes:qb_1577,concat_triviaqa::olmes:qb_1577,0.0,1.0
triviaqa::olmes:qb_6239,concat_triviaqa::olmes:qb_6239,1.0,1.0
triviaqa::olmes:qb_4734,concat_triviaqa::olmes:qb_4734,0.0,0.0
triviaqa::olmes:qb_5349,concat_triviaqa::olmes:qb_5349,0.0,1.0
triviaqa::olmes:qb_4449,concat_triviaqa::olmes:qb_4449,1.0,1.0
triviaqa::olmes:qz_3438,concat_triviaqa::olmes:qz_3438,0.0,0.0
triviaqa::olmes:dpql_3515,concat_triviaqa::olmes:dpql_3515,0.0,0.0
triviaqa::olmes:qb_366,concat_triviaqa::olmes:qb_366,0.0,0.0
triviaqa::olmes:wh_1686,concat_triviaqa::olmes:wh_1686,0.0,1.0
triviaqa::olmes:qb_6922,concat_triviaqa::olmes:qb_6922,0.0,1.0
triviaqa::olmes:qb_418,concat_triviaqa::olmes:qb_418,0.0,0.0
triviaqa::olmes:qb_2528,concat_triviaqa::olmes:qb_2528,1.0,1.0
triviaqa::olmes:dpql_3240,concat_triviaqa::olmes:dpql_3240,0.0,0.0
triviaqa::olmes:qb_8946,concat_triviaqa::olmes:qb_8946,0.0,0.0
triviaqa::olmes:tc_1617,concat_triviaqa::olmes:tc_1617,0.0,0.0
triviaqa::olmes:qb_9873,concat_triviaqa::olmes:qb_9873,1.0,1.0
triviaqa::olmes:tc_2890,concat_triviaqa::olmes:tc_2890,1.0,1.0
triviaqa::olmes:qb_6802,concat_triviaqa::olmes:qb_6802,1.0,1.0
triviaqa::olmes:qb_4374,concat_triviaqa::olmes:qb_4374,0.0,0.0
triviaqa::olmes:qz_260,concat_triviaqa::olmes:qz_260,0.0,0.0
triviaqa::olmes:qb_4262,concat_triviaqa::olmes:qb_4262,0.0,1.0
triviaqa::olmes:dpql_5496,concat_triviaqa::olmes:dpql_5496,1.0,1.0
triviaqa::olmes:qb_8376,concat_triviaqa::olmes:qb_8376,0.0,1.0
triviaqa::olmes:bb_235,concat_triviaqa::olmes:bb_235,1.0,1.0
triviaqa::olmes:qb_7198,concat_triviaqa::olmes:qb_7198,0.0,0.0
triviaqa::olmes:qb_5105,concat_triviaqa::olmes:qb_5105,0.0,1.0
triviaqa::olmes:qz_5726,concat_triviaqa::olmes:qz_5726,0.0,0.0
triviaqa::olmes:dpql_4559,concat_triviaqa::olmes:dpql_4559,0.0,1.0
triviaqa::olmes:dpql_4903,concat_triviaqa::olmes:dpql_4903,0.0,1.0
triviaqa::olmes:dpql_643,concat_triviaqa::olmes:dpql_643,1.0,1.0
triviaqa::olmes:wh_1294,concat_triviaqa::olmes:wh_1294,1.0,1.0
triviaqa::olmes:wh_4307,concat_triviaqa::olmes:wh_4307,1.0,1.0
triviaqa::olmes:dpql_539,concat_triviaqa::olmes:dpql_539,0.0,0.0
triviaqa::olmes:wh_4205,concat_triviaqa::olmes:wh_4205,0.0,0.0
triviaqa::olmes:qz_4302,concat_triviaqa::olmes:qz_4302,1.0,1.0
triviaqa::olmes:qb_1874,concat_triviaqa::olmes:qb_1874,0.0,0.0
triviaqa::olmes:wh_3557,concat_triviaqa::olmes:wh_3557,1.0,1.0
triviaqa::olmes:wh_1468,concat_triviaqa::olmes:wh_1468,1.0,1.0
triviaqa::olmes:qb_10017,concat_triviaqa::olmes:qb_10017,1.0,1.0
triviaqa::olmes:tc_1276,concat_triviaqa::olmes:tc_1276,0.0,0.0
triviaqa::olmes:qz_276,concat_triviaqa::olmes:qz_276,1.0,1.0
triviaqa::olmes:tc_2365,concat_triviaqa::olmes:tc_2365,0.0,0.0
triviaqa::olmes:tc_2713,concat_triviaqa::olmes:tc_2713,0.0,0.0
triviaqa::olmes:qb_3814,concat_triviaqa::olmes:qb_3814,1.0,1.0
triviaqa::olmes:tc_114,concat_triviaqa::olmes:tc_114,0.0,0.0
triviaqa::olmes:wh_2787,concat_triviaqa::olmes:wh_2787,0.0,1.0
triviaqa::olmes:qz_2038,concat_triviaqa::olmes:qz_2038,1.0,1.0
triviaqa::olmes:dpql_1479,concat_triviaqa::olmes:dpql_1479,0.0,0.0
triviaqa::olmes:qb_4201,concat_triviaqa::olmes:qb_4201,0.0,1.0
triviaqa::olmes:qb_6924,concat_triviaqa::olmes:qb_6924,1.0,1.0
triviaqa::olmes:qb_8518,concat_triviaqa::olmes:qb_8518,1.0,1.0
triviaqa::olmes:dpql_917,concat_triviaqa::olmes:dpql_917,1.0,1.0
triviaqa::olmes:qb_3592,concat_triviaqa::olmes:qb_3592,0.0,1.0
triviaqa::olmes:qb_10118,concat_triviaqa::olmes:qb_10118,1.0,1.0
triviaqa::olmes:tc_457,concat_triviaqa::olmes:tc_457,0.0,0.0
triviaqa::olmes:qb_8310,concat_triviaqa::olmes:qb_8310,1.0,1.0
triviaqa::olmes:qb_2415,concat_triviaqa::olmes:qb_2415,1.0,1.0
triviaqa::olmes:qb_6305,concat_triviaqa::olmes:qb_6305,1.0,1.0
triviaqa::olmes:dpql_2409,concat_triviaqa::olmes:dpql_2409,0.0,0.0
triviaqa::olmes:qb_6012,concat_triviaqa::olmes:qb_6012,0.0,1.0
triviaqa::olmes:qz_1859,concat_triviaqa::olmes:qz_1859,1.0,1.0
triviaqa::olmes:dpql_1598,concat_triviaqa::olmes:dpql_1598,1.0,1.0
triviaqa::olmes:qb_3316,concat_triviaqa::olmes:qb_3316,0.0,0.0
triviaqa::olmes:qb_4648,concat_triviaqa::olmes:qb_4648,1.0,1.0
triviaqa::olmes:wh_3749,concat_triviaqa::olmes:wh_3749,0.0,0.0
triviaqa::olmes:wh_2610,concat_triviaqa::olmes:wh_2610,1.0,1.0
triviaqa::olmes:tc_2977,concat_triviaqa::olmes:tc_2977,0.0,1.0
triviaqa::olmes:qb_9230,concat_triviaqa::olmes:qb_9230,1.0,1.0
triviaqa::olmes:qb_7561,concat_triviaqa::olmes:qb_7561,0.0,0.0
triviaqa::olmes:tc_2343,concat_triviaqa::olmes:tc_2343,0.0,1.0
triviaqa::olmes:qb_2069,concat_triviaqa::olmes:qb_2069,1.0,1.0
triviaqa::olmes:qz_4708,concat_triviaqa::olmes:qz_4708,1.0,1.0
triviaqa::olmes:wh_791,concat_triviaqa::olmes:wh_791,1.0,1.0
triviaqa::olmes:qb_5133,concat_triviaqa::olmes:qb_5133,1.0,1.0
triviaqa::olmes:qb_3713,concat_triviaqa::olmes:qb_3713,0.0,0.0
triviaqa::olmes:qz_2170,concat_triviaqa::olmes:qz_2170,1.0,1.0
triviaqa::olmes:wh_819,concat_triviaqa::olmes:wh_819,0.0,1.0
triviaqa::olmes:qb_1795,concat_triviaqa::olmes:qb_1795,0.0,0.0
triviaqa::olmes:qz_5610,concat_triviaqa::olmes:qz_5610,0.0,0.0
triviaqa::olmes:wh_1817,concat_triviaqa::olmes:wh_1817,0.0,0.0
triviaqa::olmes:qz_2569,concat_triviaqa::olmes:qz_2569,1.0,1.0
triviaqa::olmes:dpql_3189,concat_triviaqa::olmes:dpql_3189,0.0,1.0
triviaqa::olmes:wh_3024,concat_triviaqa::olmes:wh_3024,0.0,0.0
triviaqa::olmes:tc_2537,concat_triviaqa::olmes:tc_2537,0.0,1.0
triviaqa::olmes:wh_586,concat_triviaqa::olmes:wh_586,1.0,1.0
triviaqa::olmes:qb_1000,concat_triviaqa::olmes:qb_1000,1.0,1.0
triviaqa::olmes:wh_3097,concat_triviaqa::olmes:wh_3097,1.0,1.0
triviaqa::olmes:dpql_2547,concat_triviaqa::olmes:dpql_2547,1.0,1.0
triviaqa::olmes:qb_5060,concat_triviaqa::olmes:qb_5060,1.0,1.0
triviaqa::olmes:dpql_494,concat_triviaqa::olmes:dpql_494,1.0,0.0
triviaqa::olmes:qz_3528,concat_triviaqa::olmes:qz_3528,0.0,1.0
triviaqa::olmes:wh_1469,concat_triviaqa::olmes:wh_1469,0.0,1.0
triviaqa::olmes:dpql_6380,concat_triviaqa::olmes:dpql_6380,1.0,1.0
triviaqa::olmes:qz_4063,concat_triviaqa::olmes:qz_4063,0.0,0.0
triviaqa::olmes:dpql_79,concat_triviaqa::olmes:dpql_79,0.0,0.0
triviaqa::olmes:qb_4007,concat_triviaqa::olmes:qb_4007,0.0,0.0
triviaqa::olmes:qb_3884,concat_triviaqa::olmes:qb_3884,1.0,1.0
triviaqa::olmes:dpql_6198,concat_triviaqa::olmes:dpql_6198,1.0,1.0
triviaqa::olmes:tc_892,concat_triviaqa::olmes:tc_892,1.0,1.0
triviaqa::olmes:qb_6434,concat_triviaqa::olmes:qb_6434,1.0,1.0
triviaqa::olmes:dpql_1537,concat_triviaqa::olmes:dpql_1537,1.0,1.0
triviaqa::olmes:bb_331,concat_triviaqa::olmes:bb_331,0.0,0.0
triviaqa::olmes:tc_402,concat_triviaqa::olmes:tc_402,1.0,1.0
triviaqa::olmes:qz_710,concat_triviaqa::olmes:qz_710,1.0,1.0
triviaqa::olmes:dpql_414,concat_triviaqa::olmes:dpql_414,0.0,1.0
triviaqa::olmes:qb_1099,concat_triviaqa::olmes:qb_1099,1.0,1.0
triviaqa::olmes:qz_6630,concat_triviaqa::olmes:qz_6630,0.0,0.0
triviaqa::olmes:dpql_1898,concat_triviaqa::olmes:dpql_1898,0.0,0.0
triviaqa::olmes:wh_360,concat_triviaqa::olmes:wh_360,0.0,0.0
triviaqa::olmes:qb_7673,concat_triviaqa::olmes:qb_7673,1.0,1.0
triviaqa::olmes:dpql_3323,concat_triviaqa::olmes:dpql_3323,0.0,1.0
triviaqa::olmes:qb_8079,concat_triviaqa::olmes:qb_8079,1.0,1.0
triviaqa::olmes:qb_752,concat_triviaqa::olmes:qb_752,1.0,1.0
triviaqa::olmes:qb_8256,concat_triviaqa::olmes:qb_8256,1.0,1.0
triviaqa::olmes:qb_2522,concat_triviaqa::olmes:qb_2522,0.0,0.0
triviaqa::olmes:qb_432,concat_triviaqa::olmes:qb_432,1.0,1.0
triviaqa::olmes:qb_3927,concat_triviaqa::olmes:qb_3927,1.0,1.0
triviaqa::olmes:qz_1379,concat_triviaqa::olmes:qz_1379,1.0,1.0
triviaqa::olmes:wh_1326,concat_triviaqa::olmes:wh_1326,1.0,1.0
triviaqa::olmes:wh_3420,concat_triviaqa::olmes:wh_3420,0.0,1.0
triviaqa::olmes:wh_2302,concat_triviaqa::olmes:wh_2302,1.0,1.0
triviaqa::olmes:qz_2413,concat_triviaqa::olmes:qz_2413,0.0,0.0
triviaqa::olmes:qb_2086,concat_triviaqa::olmes:qb_2086,0.0,0.0
triviaqa::olmes:dpql_4062,concat_triviaqa::olmes:dpql_4062,1.0,1.0
triviaqa::olmes:wh_3759,concat_triviaqa::olmes:wh_3759,1.0,1.0
triviaqa::olmes:dpql_5829,concat_triviaqa::olmes:dpql_5829,0.0,1.0
triviaqa::olmes:qz_1102,concat_triviaqa::olmes:qz_1102,1.0,1.0
triviaqa::olmes:tc_2902,concat_triviaqa::olmes:tc_2902,0.0,0.0
triviaqa::olmes:tc_1795,concat_triviaqa::olmes:tc_1795,0.0,1.0
triviaqa::olmes:tc_1828,concat_triviaqa::olmes:tc_1828,1.0,1.0
triviaqa::olmes:qb_10067,concat_triviaqa::olmes:qb_10067,1.0,1.0
triviaqa::olmes:wh_477,concat_triviaqa::olmes:wh_477,0.0,0.0
triviaqa::olmes:tc_2757,concat_triviaqa::olmes:tc_2757,1.0,1.0
triviaqa::olmes:qz_6187,concat_triviaqa::olmes:qz_6187,0.0,0.0
triviaqa::olmes:tc_1473,concat_triviaqa::olmes:tc_1473,0.0,0.0
triviaqa::olmes:qb_318,concat_triviaqa::olmes:qb_318,1.0,1.0
triviaqa::olmes:qz_1093,concat_triviaqa::olmes:qz_1093,1.0,1.0
triviaqa::olmes:qb_8782,concat_triviaqa::olmes:qb_8782,0.0,0.0
triviaqa::olmes:dpql_6201,concat_triviaqa::olmes:dpql_6201,0.0,0.0
triviaqa::olmes:dpql_1017,concat_triviaqa::olmes:dpql_1017,0.0,0.0
triviaqa::olmes:wh_965,concat_triviaqa::olmes:wh_965,0.0,1.0
triviaqa::olmes:qz_4857,concat_triviaqa::olmes:qz_4857,1.0,1.0
triviaqa::olmes:dpql_1031,concat_triviaqa::olmes:dpql_1031,0.0,0.0
triviaqa::olmes:dpql_2457,concat_triviaqa::olmes:dpql_2457,1.0,1.0
triviaqa::olmes:qz_6381,concat_triviaqa::olmes:qz_6381,1.0,1.0
triviaqa::olmes:qb_3366,concat_triviaqa::olmes:qb_3366,0.0,0.0
triviaqa::olmes:qb_10077,concat_triviaqa::olmes:qb_10077,0.0,0.0
triviaqa::olmes:wh_669,concat_triviaqa::olmes:wh_669,1.0,1.0
triviaqa::olmes:tc_290,concat_triviaqa::olmes:tc_290,0.0,1.0
triviaqa::olmes:qz_4869,concat_triviaqa::olmes:qz_4869,0.0,0.0
triviaqa::olmes:qb_3421,concat_triviaqa::olmes:qb_3421,1.0,1.0
triviaqa::olmes:qz_2115,concat_triviaqa::olmes:qz_2115,0.0,0.0
triviaqa::olmes:dpql_2915,concat_triviaqa::olmes:dpql_2915,0.0,1.0
